num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,48.6,9
1,104.3,14
2,164.3,23
3,226.1,32
4,287.5,46
5,347.8,56
6,411.5,63
7,466.6,81
8,528.3,88
9,591.9,94
10,649.8,106
11,707.5,119
12,770.3,128
13,829.4,137
14,885.0,152
15,943.3,164
16,999.6,180
17,1064.1,184
18,1127.4,190
19,1187.5,202
20,1248.6,213
21,1306.4,225
22,1367.4,233
23,1430.3,242
24,1495.5,247
25,1553.2,262
26,1614.2,273
27,1673.5,289
28,1736.3,296
29,1800.0,302
