num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,40.3,1
1,92.0,2
2,145.6,10
3,199.0,16
4,258.5,18
5,316.3,20
6,375.0,26
7,426.0,33
8,480.4,39
9,536.6,47
10,591.6,50
11,648.2,58
12,705.8,66
13,759.6,70
14,811.2,78
15,867.0,85
16,918.4,89
17,970.5,100
18,1025.6,104
19,1077.1,109
20,1131.4,118
21,1189.8,125
22,1244.0,131
23,1300.1,132
24,1356.9,138
25,1414.6,141
26,1472.5,146
27,1525.4,157
28,1582.5,161
29,1634.9,168
