num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,47.5,7
1,98.5,11
2,142.8,11
3,193.4,13
4,239.8,13
5,291.2,13
6,341.0,13
7,386.9,13
8,433.6,15
9,481.0,15
10,530.1,16
11,577.9,16
12,627.5,17
13,676.2,17
14,724.5,17
15,770.1,17
16,814.6,20
17,864.9,23
18,911.0,24
19,960.0,28
20,1007.8,29
21,1051.9,30
22,1103.2,30
23,1146.6,31
24,1194.1,31
25,1242.1,35
26,1290.8,36
27,1332.7,36
28,1377.5,39
29,1420.9,41
