num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,56.0,1
1,106.5,4
2,155.0,6
3,204.3,6
4,250.2,6
5,299.1,8
6,348.9,10
7,396.6,11
8,438.5,14
9,484.3,14
10,528.1,14
11,577.5,16
12,624.2,16
13,674.0,16
14,715.7,16
15,766.9,19
16,812.2,20
17,861.8,22
18,908.2,22
19,958.2,22
20,1009.4,26
21,1056.4,33
22,1105.5,33
23,1152.4,33
24,1196.1,35
25,1246.5,36
26,1289.5,36
27,1334.5,36
28,1380.6,40
29,1426.2,43
