num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,55.6,3
1,104.3,3
2,154.6,3
3,207.5,6
4,251.6,7
5,300.8,10
6,348.2,16
7,394.0,16
8,435.4,16
9,489.0,16
10,529.7,16
11,579.1,18
12,627.9,19
13,672.3,19
14,718.5,19
15,767.2,19
16,815.4,19
17,857.7,19
18,902.3,22
19,945.2,22
20,995.7,26
21,1046.9,26
22,1091.2,29
23,1141.7,30
24,1191.8,36
25,1230.8,39
26,1280.6,39
27,1323.6,39
28,1377.3,40
29,1425.8,43
