num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,54.0,2
1,115.9,6
2,176.3,11
3,238.2,18
4,299.0,27
5,361.4,36
6,422.1,45
7,485.6,51
8,549.3,57
9,611.7,65
10,670.0,77
11,730.1,85
12,793.4,92
13,853.5,104
14,914.4,113
15,978.3,119
16,1041.4,128
17,1103.5,141
18,1167.1,150
19,1228.8,158
20,1285.9,171
21,1347.5,179
22,1409.9,186
23,1472.5,197
24,1533.2,210
25,1595.9,217
26,1652.3,230
27,1713.5,242
28,1777.3,248
29,1838.7,257
