num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,33.8,13
1,86.7,21
2,144.2,23
3,199.5,27
4,255.8,33
5,315.5,38
6,374.2,41
7,428.6,45
8,483.9,51
9,540.8,53
10,594.8,58
11,652.5,61
12,704.7,71
13,759.5,76
14,811.8,82
15,858.2,94
16,916.1,96
17,974.1,103
18,1030.3,107
19,1085.9,113
20,1141.0,113
21,1196.2,118
22,1252.2,122
23,1310.3,127
24,1368.0,137
25,1421.8,145
26,1471.3,158
27,1532.2,166
28,1585.5,175
29,1642.6,181
