num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,51.7,0
1,113.2,9
2,173.1,21
3,232.7,33
4,293.4,43
5,355.1,52
6,418.3,62
7,479.4,71
8,538.8,83
9,598.1,94
10,661.7,101
11,726.8,107
12,786.0,118
13,848.0,130
14,909.6,138
15,973.6,144
16,1035.6,152
17,1096.2,164
18,1154.4,177
19,1212.6,189
20,1272.4,203
21,1334.9,213
22,1394.7,226
23,1453.7,238
24,1518.2,244
25,1575.3,262
26,1636.0,276
27,1695.5,289
28,1756.7,296
29,1819.2,307
