num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,54.5,7
1,111.5,18
2,171.8,26
3,230.9,40
4,290.7,51
5,353.6,60
6,413.6,72
7,474.2,83
8,531.3,98
9,591.0,109
10,654.1,116
11,715.2,128
12,774.2,138
13,831.9,151
14,892.5,160
15,952.6,171
16,1013.8,182
17,1074.2,191
18,1133.6,201
19,1197.2,208
20,1257.1,216
21,1310.2,234
22,1370.3,246
23,1421.5,264
24,1483.1,273
25,1542.4,283
26,1604.0,292
27,1667.0,298
28,1724.7,310
29,1787.4,317
