num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,56.4,3
1,116.5,15
2,178.8,24
3,236.8,36
4,297.5,47
5,360.8,55
6,422.8,63
7,482.6,74
8,545.1,81
9,606.8,88
10,666.3,98
11,727.1,108
12,788.8,118
13,842.8,135
14,901.1,150
15,962.3,160
16,1026.4,165
17,1089.4,173
18,1150.0,183
19,1213.3,191
20,1272.0,203
21,1333.6,212
22,1392.1,226
23,1455.1,235
24,1519.6,242
25,1580.3,254
26,1641.6,261
27,1701.6,273
28,1764.1,281
29,1827.9,289
