num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,49.6,6
1,109.2,15
2,168.8,28
3,229.4,37
4,288.9,48
5,351.4,55
6,407.6,71
7,463.3,85
8,519.9,99
9,582.4,110
10,643.7,124
11,707.0,134
12,764.4,146
13,824.2,156
14,884.3,167
15,940.3,181
16,1001.2,190
17,1059.7,201
18,1120.8,210
19,1178.9,223
20,1239.4,232
21,1300.5,244
22,1362.4,253
23,1420.6,268
24,1480.8,278
25,1538.8,292
26,1597.9,304
27,1658.8,314
28,1721.2,322
29,1782.9,334
