num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,37.5,1
1,92.6,1
2,140.2,7
3,193.9,14
4,251.5,15
5,298.8,24
6,348.2,33
7,405.3,35
8,464.8,44
9,525.9,45
10,584.3,50
11,640.2,59
12,696.4,65
13,748.9,69
14,804.7,70
15,855.5,75
16,911.3,77
17,966.5,83
18,1018.5,91
19,1071.2,101
20,1125.2,113
21,1184.1,118
22,1240.0,124
23,1297.7,131
24,1351.6,140
25,1405.0,149
26,1460.6,158
27,1518.1,163
28,1573.4,173
29,1632.2,181
