num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,48.1,6
1,103.3,20
2,161.1,31
3,220.5,40
4,277.0,55
5,337.1,63
6,400.8,70
7,464.9,76
8,528.1,83
9,593.6,87
10,647.8,108
11,710.0,116
12,767.1,132
13,826.7,144
14,888.6,153
15,944.1,169
16,1003.1,179
17,1062.4,190
18,1125.8,198
19,1189.0,206
20,1253.0,213
21,1315.7,221
22,1377.4,232
23,1440.7,239
24,1502.3,247
25,1563.1,256
26,1619.7,271
27,1679.5,282
28,1742.7,291
29,1806.2,299
