num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,49.6,0
1,105.0,5
2,159.2,17
3,220.7,25
4,280.1,36
5,337.5,49
6,400.5,56
7,460.5,65
8,525.2,69
9,582.7,81
10,640.8,94
11,704.9,100
12,769.1,108
13,829.0,119
14,886.5,132
15,943.1,145
16,1007.0,150
17,1066.3,161
18,1131.6,164
19,1195.6,169
20,1256.1,182
21,1317.9,194
22,1377.9,208
23,1439.5,216
24,1496.8,227
25,1553.5,240
26,1616.0,250
27,1671.1,265
28,1728.2,276
29,1786.4,289
