num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,55.2,3
1,100.5,3
2,146.7,4
3,191.4,7
4,241.0,7
5,290.2,8
6,334.8,8
7,384.4,8
8,428.4,8
9,468.9,8
10,516.3,10
11,566.8,10
12,615.5,10
13,662.4,10
14,708.1,15
15,758.3,15
16,807.2,15
17,857.1,15
18,901.7,17
19,952.1,17
20,997.9,17
21,1041.2,17
22,1090.6,18
23,1146.8,19
24,1188.4,19
25,1239.7,23
26,1284.4,26
27,1335.5,27
28,1383.1,30
29,1430.1,38
