num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,51.9,11
1,115.2,15
2,178.4,25
3,239.2,35
4,299.8,46
5,360.6,57
6,421.6,68
7,483.2,79
8,545.1,92
9,605.8,102
10,666.2,114
11,730.6,118
12,789.3,130
13,853.1,136
14,912.6,148
15,972.8,157
16,1033.3,168
17,1096.6,174
18,1156.9,185
19,1221.3,189
20,1284.7,197
21,1348.9,205
22,1406.1,219
23,1467.8,227
24,1528.7,236
25,1585.8,248
26,1642.6,262
27,1700.3,277
28,1759.1,288
29,1821.2,296
