num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,52.7,12
1,111.5,16
2,170.8,27
3,230.8,37
4,289.5,51
5,348.8,63
6,410.4,72
7,475.1,77
8,535.2,90
9,589.9,106
10,649.0,117
11,713.4,122
12,773.6,133
13,836.6,140
14,893.6,151
15,955.4,163
16,1019.3,169
17,1079.6,181
18,1138.3,193
19,1201.6,198
20,1265.7,206
21,1329.8,213
22,1391.9,221
23,1452.2,232
24,1515.0,239
25,1577.9,247
26,1630.9,265
27,1691.8,273
28,1754.4,282
29,1813.3,293
