num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,52.3,11
1,113.2,21
2,174.5,28
3,235.0,39
4,294.7,52
5,354.1,63
6,414.6,74
7,473.7,87
8,529.1,102
9,590.5,111
10,652.9,119
11,713.6,129
12,769.0,147
13,831.2,158
14,891.3,174
15,952.7,186
16,1013.4,197
17,1076.9,203
18,1135.2,216
19,1194.6,227
20,1256.6,235
21,1317.3,244
22,1372.8,256
23,1432.9,271
24,1495.6,278
25,1557.7,286
26,1619.6,296
27,1680.1,307
28,1742.7,314
29,1804.0,326
