num_agent: 100 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,26.2,0
1,47.2,0
2,72.7,0
3,107.8,0
4,138.3,0
5,173.4,0
6,205.2,0
7,240.2,0
8,266.0,0
9,296.7,1
10,333.4,1
11,363.4,1
12,395.3,1
13,426.8,1
14,456.6,1
15,490.2,1
16,518.2,1
17,548.3,1
18,585.6,1
19,617.0,3
20,644.8,3
21,677.7,3
22,710.9,3
23,742.6,3
24,772.7,3
25,805.7,3
26,845.8,3
27,878.1,3
28,907.4,3
29,943.9,3
