num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,43.3,2
1,94.0,5
2,149.6,9
3,207.6,13
4,261.0,16
5,317.0,19
6,375.2,24
7,431.8,29
8,491.1,32
9,545.3,36
10,595.6,41
11,651.6,50
12,705.6,58
13,760.1,67
14,815.4,70
15,876.0,74
16,929.6,80
17,988.0,88
18,1040.5,97
19,1094.4,104
20,1149.8,108
21,1202.3,116
22,1258.7,121
23,1315.8,123
24,1375.8,129
25,1432.6,131
26,1486.4,132
27,1540.9,137
28,1596.6,140
29,1644.0,154
