num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,52.4,9
1,113.2,17
2,176.5,25
3,239.4,31
4,302.0,39
5,364.5,48
6,421.5,63
7,484.0,73
8,544.2,82
9,606.2,93
10,671.8,96
11,735.5,100
12,797.2,109
13,859.1,117
14,922.5,124
15,980.8,139
16,1039.9,148
17,1099.1,158
18,1158.1,170
19,1222.2,177
20,1283.0,190
21,1342.5,201
22,1404.6,209
23,1461.6,222
24,1516.2,238
25,1578.3,248
26,1642.8,252
27,1704.7,259
28,1766.4,268
29,1828.2,276
