num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,50.9,3
1,107.2,14
2,166.4,27
3,230.4,32
4,291.5,40
5,354.2,46
6,414.1,58
7,474.8,66
8,537.4,74
9,601.3,81
10,661.8,92
11,724.7,103
12,788.7,108
13,848.3,119
14,907.1,133
15,969.0,141
16,1029.8,150
17,1088.2,163
18,1151.3,169
19,1208.3,182
20,1268.3,191
21,1327.9,201
22,1391.8,211
23,1451.9,220
24,1513.6,229
25,1576.3,236
26,1636.0,246
27,1693.0,259
28,1753.9,269
29,1817.7,276
