num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,39.2,10
1,89.4,15
2,142.8,21
3,197.1,28
4,251.9,37
5,308.4,41
6,363.4,51
7,418.3,64
8,473.0,72
9,523.7,80
10,575.4,87
11,631.7,88
12,690.2,90
13,747.0,97
14,802.0,102
15,855.6,106
16,917.9,113
17,977.5,120
18,1039.6,120
19,1096.2,124
20,1150.8,131
21,1209.3,133
22,1265.9,139
23,1322.6,146
24,1383.6,150
25,1438.9,157
26,1498.3,161
27,1553.2,171
28,1607.2,183
29,1660.1,190
