num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,43.9,9
1,90.1,9
2,140.7,12
3,187.0,12
4,236.7,18
5,283.3,18
6,327.3,19
7,375.0,19
8,426.6,21
9,469.2,22
10,520.5,23
11,569.0,23
12,611.7,23
13,661.5,23
14,711.9,23
15,754.7,23
16,797.1,29
17,845.9,32
18,893.6,32
19,941.2,32
20,986.2,36
21,1037.8,36
22,1084.8,36
23,1128.4,37
24,1179.6,37
25,1226.2,37
26,1284.1,42
27,1325.3,44
28,1372.2,46
29,1417.2,46
