num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,31.8,2
1,79.3,8
2,132.9,11
3,186.9,19
4,236.3,30
5,289.3,37
6,342.7,43
7,399.9,47
8,456.0,49
9,510.2,56
10,566.2,61
11,620.4,65
12,676.0,67
13,732.9,71
14,785.9,79
15,846.3,85
16,902.1,90
17,954.4,96
18,1007.4,96
19,1060.0,103
20,1116.2,107
21,1166.0,115
22,1221.6,121
23,1276.0,129
24,1331.1,139
25,1387.7,145
26,1442.8,147
27,1502.1,150
28,1559.1,155
29,1614.6,161
