num_agent: 100 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,24.8,0
1,52.8,0
2,89.9,0
3,115.2,0
4,149.0,0
5,184.9,0
6,223.4,0
7,257.5,0
8,289.1,0
9,326.1,0
10,353.9,0
11,384.0,0
12,419.7,0
13,458.0,0
14,494.7,0
15,527.2,0
16,564.5,0
17,601.0,0
18,637.7,0
19,666.7,0
20,700.2,1
21,727.6,1
22,763.0,1
23,801.1,1
24,839.5,1
25,873.1,1
26,911.6,1
27,941.3,1
28,980.8,2
29,1009.4,2
