num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,41.2,1
1,95.1,5
2,147.1,12
3,204.8,16
4,257.1,25
5,313.6,27
6,364.0,34
7,416.2,44
8,469.0,52
9,521.8,62
10,574.3,68
11,628.6,75
12,688.7,76
13,743.0,84
14,798.7,93
15,855.4,99
16,907.2,107
17,962.3,112
18,1019.6,121
19,1071.2,133
20,1125.8,140
21,1185.8,142
22,1241.2,151
23,1296.3,161
24,1351.1,164
25,1405.7,174
26,1454.8,178
27,1507.1,182
28,1562.6,183
29,1614.1,193
