num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,57.2,1
1,114.9,13
2,175.8,22
3,235.7,36
4,300.6,42
5,364.0,51
6,425.1,66
7,490.2,72
8,551.8,80
9,613.5,89
10,669.8,102
11,728.8,112
12,787.6,124
13,852.2,130
14,912.0,141
15,973.8,152
16,1031.4,163
17,1092.2,172
18,1151.0,186
19,1210.8,196
20,1267.6,209
21,1327.5,221
22,1390.5,229
23,1453.2,238
24,1517.0,244
25,1579.2,255
26,1640.9,263
27,1697.9,277
28,1762.0,284
29,1822.3,293
