num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,54.8,0
1,117.4,3
2,172.1,19
3,232.0,30
4,292.3,38
5,351.7,49
6,414.6,58
7,472.0,70
8,534.8,80
9,595.6,92
10,655.8,102
11,718.5,110
12,779.8,120
13,842.5,127
14,902.9,138
15,964.5,145
16,1028.0,150
17,1088.3,161
18,1147.0,172
19,1207.2,184
20,1271.6,191
21,1333.6,198
22,1395.6,207
23,1454.4,220
24,1516.8,227
25,1577.9,235
26,1635.5,247
27,1694.4,257
28,1756.0,265
29,1813.4,279
