num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,52.6,4
1,113.5,8
2,175.0,13
3,237.4,22
4,298.0,33
5,359.6,41
6,418.0,55
7,475.0,69
8,533.7,79
9,590.8,92
10,651.2,100
11,709.2,110
12,769.5,122
13,830.4,132
14,883.3,148
15,939.6,161
16,1000.7,171
17,1057.7,183
18,1119.4,191
19,1179.1,203
20,1238.3,215
21,1301.1,226
22,1360.6,236
23,1420.6,248
24,1482.5,257
25,1540.9,268
26,1599.8,278
27,1656.7,289
28,1721.4,294
29,1782.9,303
