num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,45.9,3
1,101.4,3
2,158.1,10
3,213.5,14
4,263.7,23
5,322.1,27
6,377.9,35
7,434.6,40
8,486.1,45
9,544.7,46
10,602.5,49
11,665.5,51
12,718.5,55
13,773.7,62
14,819.4,79
15,870.5,88
16,926.9,88
17,979.7,94
18,1038.1,96
19,1091.5,107
20,1143.4,112
21,1202.4,114
22,1260.0,119
23,1318.1,123
24,1376.1,127
25,1432.9,132
26,1481.0,139
27,1536.6,140
28,1593.6,143
29,1648.3,145
