num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,51.4,1
1,99.3,3
2,149.6,4
3,195.7,7
4,246.2,10
5,295.2,10
6,340.5,14
7,391.4,17
8,441.4,18
9,485.3,18
10,528.7,18
11,578.9,18
12,629.4,18
13,678.3,20
14,732.1,24
15,782.2,24
16,829.9,24
17,876.7,26
18,922.9,29
19,968.1,30
20,1022.2,30
21,1071.2,31
22,1119.5,34
23,1160.9,34
24,1209.3,37
25,1249.9,37
26,1301.9,37
27,1353.8,37
28,1397.3,38
29,1453.6,40
