num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,53.0,6
1,97.6,6
2,146.4,9
3,185.6,15
4,224.4,16
5,275.3,16
6,320.9,16
7,371.8,18
8,425.0,18
9,470.8,18
10,521.7,20
11,567.7,24
12,618.5,24
13,663.5,31
14,708.3,34
15,762.5,38
16,811.5,42
17,860.6,47
18,902.9,47
19,952.3,48
20,998.4,50
21,1045.7,57
22,1097.2,62
23,1135.0,62
24,1185.3,66
25,1231.3,67
26,1279.0,68
27,1323.7,70
28,1373.3,72
29,1420.6,74
