num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,55.7,4
1,116.7,13
2,177.8,25
3,236.9,38
4,295.2,52
5,353.9,69
6,412.5,87
7,475.7,98
8,535.7,109
9,598.8,114
10,660.4,124
11,720.3,133
12,779.7,146
13,837.0,158
14,901.6,163
15,960.3,174
16,1021.5,185
17,1080.0,199
18,1138.2,214
19,1199.3,223
20,1258.1,235
21,1320.1,242
22,1380.6,257
23,1444.0,264
24,1507.7,270
25,1565.3,284
26,1628.5,291
27,1685.8,304
28,1747.9,314
29,1811.4,321
