num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,51.4,1
1,114.2,5
2,172.9,17
3,225.7,38
4,288.2,47
5,346.9,59
6,407.9,67
7,469.6,74
8,530.7,85
9,594.7,92
10,654.8,101
11,713.7,114
12,772.2,124
13,836.2,129
14,898.1,138
15,957.2,150
16,1018.6,157
17,1072.8,175
18,1134.6,186
19,1197.3,195
20,1261.4,202
21,1324.1,209
22,1387.5,217
23,1451.4,223
24,1509.6,234
25,1569.3,245
26,1632.2,251
27,1693.8,261
28,1756.8,270
29,1819.0,277
