num_agent: 100 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,26.0,0
1,57.9,0
2,94.0,0
3,121.5,2
4,155.7,2
5,184.6,2
6,221.2,2
7,256.2,2
8,300.0,2
9,335.0,2
10,371.5,2
11,404.0,2
12,442.4,2
13,479.9,2
14,514.0,2
15,550.3,2
16,585.9,2
17,615.0,2
18,646.6,2
19,681.6,2
20,718.5,2
21,758.3,2
22,789.0,2
23,815.8,2
24,850.9,2
25,887.7,2
26,920.2,2
27,956.3,2
28,990.4,2
29,1025.0,2
