num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,52.5,4
1,111.0,9
2,172.6,15
3,230.2,29
4,294.2,36
5,353.7,51
6,413.9,67
7,474.5,78
8,533.6,89
9,593.7,99
10,650.3,115
11,714.2,121
12,771.6,136
13,833.4,146
14,892.6,157
15,955.5,163
16,1019.2,171
17,1082.0,177
18,1145.4,183
19,1208.7,191
20,1269.9,201
21,1331.9,209
22,1392.7,219
23,1453.3,228
24,1516.1,236
25,1578.0,245
26,1638.8,256
27,1698.4,266
28,1760.5,274
29,1818.3,289
