num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,51.9,4
1,113.9,11
2,177.7,18
3,237.5,30
4,299.0,40
5,359.0,49
6,423.5,54
7,478.5,70
8,538.5,82
9,599.6,91
10,661.1,100
11,721.3,111
12,784.3,123
13,839.7,140
14,901.2,149
15,966.1,154
16,1024.0,167
17,1084.9,177
18,1143.4,190
19,1208.5,195
20,1268.8,210
21,1329.1,218
22,1389.3,227
23,1451.1,235
24,1512.9,241
25,1572.9,252
26,1635.0,260
27,1698.0,267
28,1757.5,280
29,1815.0,294
