num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,47.6,4
1,105.7,13
2,169.0,19
3,229.7,27
4,288.2,40
5,351.6,48
6,410.3,63
7,472.0,73
8,537.5,77
9,600.8,82
10,659.9,92
11,719.0,105
12,782.2,112
13,847.0,118
14,907.4,130
15,966.6,141
16,1028.5,149
17,1089.6,159
18,1152.7,166
19,1215.7,173
20,1277.5,184
21,1340.3,194
22,1399.8,210
23,1457.0,223
24,1518.0,231
25,1580.4,242
26,1638.7,256
27,1698.5,265
28,1761.0,271
29,1818.3,283
