num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,36.8,3
1,81.3,13
2,135.9,16
3,190.9,22
4,241.5,24
5,295.5,32
6,347.5,42
7,400.0,49
8,451.9,59
9,508.6,66
10,558.4,81
11,614.4,92
12,672.1,104
13,727.4,112
14,786.3,117
15,842.9,125
16,898.8,134
17,955.1,140
18,1006.6,147
19,1057.3,148
20,1113.2,152
21,1168.7,161
22,1223.3,166
23,1277.9,172
24,1332.2,178
25,1385.6,185
26,1441.8,187
27,1497.5,192
28,1552.2,202
29,1607.7,205
