num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,49.6,0
1,101.3,12
2,159.7,20
3,222.0,27
4,284.1,37
5,343.4,50
6,399.5,67
7,459.4,77
8,519.2,87
9,583.4,92
10,642.7,103
11,700.7,114
12,756.0,129
13,820.9,135
14,882.0,147
15,946.3,152
16,1008.6,160
17,1067.2,173
18,1131.8,177
19,1192.5,189
20,1253.5,196
21,1316.2,201
22,1378.8,207
23,1443.5,213
24,1506.3,220
25,1568.6,229
26,1633.2,235
27,1692.5,246
28,1753.8,254
29,1814.1,265
