num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,54.9,7
1,117.7,13
2,180.8,21
3,243.0,33
4,305.6,42
5,366.3,55
6,431.7,61
7,495.8,68
8,557.7,74
9,619.5,80
10,682.6,89
11,741.6,99
12,806.7,105
13,867.4,112
14,931.9,117
15,994.8,124
16,1057.0,134
17,1119.0,143
18,1180.6,151
19,1242.5,159
20,1302.8,168
21,1360.9,180
22,1424.8,188
23,1487.8,194
24,1544.9,206
25,1604.8,220
26,1666.1,233
27,1724.9,244
28,1783.8,256
29,1843.5,266
