num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,52.2,11
1,96.9,13
2,144.8,13
3,192.1,14
4,239.6,14
5,287.4,14
6,336.9,14
7,383.6,20
8,440.1,21
9,488.6,21
10,533.2,21
11,583.2,21
12,632.6,26
13,682.1,27
14,731.5,27
15,771.2,28
16,819.7,30
17,868.1,35
18,918.6,35
19,962.6,36
20,1015.4,38
21,1063.9,44
22,1115.4,44
23,1158.9,45
24,1208.5,46
25,1255.5,49
26,1307.2,51
27,1348.2,51
28,1398.0,51
29,1443.6,51
