num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,51.1,8
1,112.3,12
2,176.6,19
3,237.6,27
4,300.0,39
5,352.3,54
6,413.6,64
7,474.4,73
8,532.4,83
9,596.9,87
10,657.6,99
11,719.8,109
12,782.8,117
13,842.0,129
14,903.4,138
15,963.3,147
16,1026.7,155
17,1091.5,161
18,1154.0,168
19,1217.0,177
20,1280.0,185
21,1344.2,190
22,1403.5,201
23,1466.2,209
24,1525.9,222
25,1588.6,229
26,1638.6,249
27,1700.0,260
28,1762.1,269
29,1823.6,279
