num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,52.3,6
1,109.2,16
2,170.6,23
3,234.1,29
4,293.2,41
5,348.5,56
6,408.4,65
7,468.7,81
8,532.8,87
9,593.1,95
10,652.7,107
11,713.3,120
12,775.0,130
13,834.8,141
14,896.0,150
15,959.7,155
16,1021.8,166
17,1083.3,177
18,1144.6,190
19,1205.2,200
20,1264.6,210
21,1327.5,217
22,1391.3,224
23,1451.8,235
24,1515.8,242
25,1576.6,251
26,1633.2,265
27,1692.7,274
28,1749.9,287
29,1807.7,303
