num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,49.5,0
1,99.1,1
2,139.8,1
3,190.9,3
4,239.6,7
5,284.5,7
6,330.7,10
7,384.3,12
8,438.7,13
9,483.4,13
10,527.5,18
11,579.5,19
12,628.0,19
13,678.9,19
14,727.0,19
15,778.0,19
16,824.3,19
17,869.9,19
18,919.4,19
19,967.9,19
20,1020.8,19
21,1066.1,21
22,1120.0,21
23,1161.0,24
24,1208.9,24
25,1256.3,24
26,1306.4,24
27,1356.5,25
28,1402.0,27
29,1450.5,27
