num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,53.4,5
1,117.8,9
2,176.9,21
3,238.6,32
4,296.3,48
5,356.9,59
6,418.7,67
7,480.0,75
8,542.2,86
9,606.2,93
10,660.4,114
11,721.1,124
12,784.9,131
13,845.7,141
14,902.1,155
15,961.5,166
16,1024.9,173
17,1084.2,188
18,1145.6,198
19,1203.0,213
20,1265.9,220
21,1328.4,234
22,1389.9,243
23,1449.9,252
24,1510.0,262
25,1567.5,274
26,1630.7,280
27,1690.3,291
28,1754.6,298
29,1812.7,311
