num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,54.6,1
1,114.8,9
2,175.7,18
3,237.4,25
4,293.6,38
5,354.1,48
6,416.7,56
7,474.0,69
8,536.1,77
9,596.9,86
10,657.0,99
11,719.3,108
12,779.2,117
13,844.0,121
14,908.3,128
15,964.6,141
16,1027.3,149
17,1088.6,159
18,1150.7,168
19,1211.9,176
20,1270.3,189
21,1331.8,198
22,1392.9,208
23,1454.9,218
24,1512.9,230
25,1577.8,234
26,1638.2,245
27,1694.7,261
28,1753.4,274
29,1813.8,285
