num_agent: 100 algorithm: CENTRALIZED trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,57.3,0
1,121.8,0
2,188.7,0
3,255.9,0
4,323.1,0
5,390.6,0
6,458.1,0
7,525.6,0
8,593.1,0
9,660.6,0
10,728.1,0
11,795.6,0
12,863.1,0
13,930.6,0
14,998.1,0
15,1065.6,0
16,1133.1,0
17,1200.6,0
18,1268.1,0
19,1335.6,0
20,1403.1,0
21,1470.6,0
22,1538.1,0
23,1605.6,0
24,1673.1,0
25,1740.6,0
26,1808.1,0
27,1875.6,0
28,1943.1,0
29,2010.6,0
