num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,51.8,5
1,95.5,9
2,140.1,9
3,191.0,9
4,239.6,10
5,290.8,13
6,336.7,15
7,386.0,17
8,432.9,19
9,481.8,19
10,536.5,22
11,581.6,26
12,627.9,26
13,671.5,28
14,716.5,36
15,766.9,36
16,814.8,36
17,858.6,38
18,907.2,39
19,956.0,46
20,995.5,48
21,1045.8,48
22,1090.3,48
23,1132.7,50
24,1182.3,51
25,1232.3,52
26,1280.4,57
27,1329.8,58
28,1382.8,60
29,1419.7,60
