num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,40.8,5
1,91.1,8
2,147.5,14
3,203.8,20
4,260.0,23
5,317.3,32
6,376.6,35
7,432.4,38
8,491.4,43
9,548.2,50
10,604.1,64
11,662.5,71
12,720.9,75
13,778.2,79
14,826.7,90
15,883.8,95
16,932.6,103
17,983.6,110
18,1037.7,127
19,1091.9,139
20,1149.5,145
21,1205.1,151
22,1259.5,151
23,1314.1,161
24,1372.5,168
25,1427.7,174
26,1484.1,185
27,1539.4,190
28,1596.4,197
29,1653.2,202
