num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,49.8,5
1,108.8,12
2,172.1,19
3,233.9,27
4,292.5,38
5,354.7,46
6,412.3,59
7,474.0,72
8,537.9,79
9,602.0,85
10,657.7,102
11,720.9,107
12,783.2,115
13,841.1,132
14,903.8,142
15,962.3,156
16,1022.6,166
17,1078.9,179
18,1136.3,194
19,1194.7,206
20,1254.6,216
21,1313.4,227
22,1371.8,238
23,1432.1,249
24,1491.2,261
25,1552.8,273
26,1615.5,284
27,1678.4,289
28,1741.2,296
29,1800.9,307
