num_agent: 100 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,24.5,0
1,54.2,0
2,93.4,1
3,125.8,1
4,155.5,1
5,185.3,1
6,216.2,1
7,250.8,1
8,284.2,1
9,318.9,1
10,352.2,1
11,383.4,1
12,414.9,2
13,450.0,2
14,482.5,2
15,517.4,2
16,552.4,2
17,589.9,3
18,625.9,5
19,661.9,5
20,699.0,5
21,731.9,6
22,763.4,6
23,795.3,8
24,828.0,8
25,859.6,8
26,895.9,8
27,934.8,8
28,972.6,8
29,1000.7,8
