num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,54.1,1
1,97.5,1
2,145.0,3
3,190.4,7
4,238.8,10
5,278.5,16
6,326.4,19
7,371.7,19
8,415.4,19
9,462.5,19
10,511.2,22
11,562.1,24
12,606.3,25
13,652.2,26
14,701.8,26
15,750.7,26
16,798.9,27
17,844.7,29
18,893.3,32
19,938.7,33
20,989.8,34
21,1039.3,34
22,1077.5,34
23,1125.5,34
24,1168.4,34
25,1216.9,39
26,1258.8,45
27,1306.8,46
28,1356.1,47
29,1396.3,47
