num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,50.7,11
1,115.3,14
2,175.6,25
3,237.7,33
4,301.4,40
5,363.6,48
6,416.5,66
7,477.0,75
8,538.4,84
9,599.8,92
10,655.7,106
11,716.7,114
12,780.7,121
13,842.0,132
14,901.9,146
15,964.2,155
16,1026.8,160
17,1086.0,170
18,1146.7,178
19,1207.9,188
20,1270.2,197
21,1334.4,204
22,1395.5,215
23,1460.0,223
24,1523.2,230
25,1585.7,241
26,1649.1,247
27,1709.3,260
28,1773.4,266
29,1831.9,278
