num_agent: 100 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,19.7,0
1,59.6,0
2,96.0,0
3,129.9,0
4,168.2,0
5,195.6,0
6,222.5,0
7,262.6,0
8,293.6,0
9,327.7,0
10,359.2,0
11,387.0,0
12,416.7,0
13,446.5,0
14,488.8,1
15,523.9,1
16,558.6,1
17,591.4,1
18,621.8,1
19,665.3,1
20,694.3,1
21,726.4,1
22,763.4,1
23,798.6,2
24,835.4,2
25,874.9,2
26,910.1,2
27,939.5,2
28,976.0,2
29,1007.3,3
