num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,31.1,5
1,79.5,11
2,133.2,14
3,194.4,15
4,250.8,17
5,305.0,21
6,359.6,25
7,418.2,27
8,474.6,29
9,530.6,36
10,589.3,42
11,642.8,48
12,698.3,54
13,757.2,57
14,816.2,62
15,871.3,66
16,925.5,70
17,978.7,74
18,1032.1,82
19,1090.2,86
20,1145.1,93
21,1199.3,104
22,1255.0,108
23,1310.4,114
24,1367.8,115
25,1421.5,118
26,1474.4,120
27,1530.3,124
28,1582.6,129
29,1638.4,132
