num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,49.4,5
1,86.1,5
2,136.8,5
3,174.7,5
4,223.6,7
5,269.5,7
6,318.8,7
7,362.1,7
8,407.5,10
9,460.4,11
10,508.9,11
11,554.9,11
12,599.5,15
13,644.0,15
14,687.7,16
15,734.1,17
16,781.8,20
17,836.2,25
18,882.1,26
19,928.5,29
20,974.6,29
21,1022.7,29
22,1072.1,33
23,1120.1,38
24,1167.4,41
25,1222.5,44
26,1267.3,45
27,1312.4,49
28,1361.6,51
29,1407.9,53
