num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,35.1,1
1,85.9,5
2,142.1,8
3,199.2,11
4,253.2,16
5,312.3,24
6,363.2,34
7,420.9,40
8,480.5,47
9,537.1,61
10,593.8,67
11,652.4,71
12,709.7,74
13,763.0,84
14,815.2,99
15,873.6,104
16,928.1,110
17,982.8,124
18,1040.1,129
19,1098.5,132
20,1151.3,134
21,1203.8,140
22,1258.8,151
23,1313.4,156
24,1366.1,165
25,1421.4,173
26,1477.6,183
27,1533.8,192
28,1585.3,206
29,1639.6,207
