num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,57.9,14
1,118.9,24
2,179.1,37
3,242.0,45
4,301.8,62
5,366.0,68
6,426.3,78
7,485.2,89
8,544.0,101
9,605.2,111
10,666.8,118
11,730.5,125
12,794.1,132
13,857.8,138
14,914.8,151
15,971.4,166
16,1032.6,175
17,1091.9,191
18,1154.4,201
19,1214.6,210
20,1269.9,227
21,1331.8,237
22,1391.8,247
23,1454.7,255
24,1518.5,260
25,1582.9,265
26,1645.2,276
27,1707.2,285
28,1769.5,294
29,1828.8,306
