num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,44.5,0
1,100.0,3
2,155.9,6
3,210.9,11
4,265.3,16
5,326.4,19
6,384.2,27
7,439.5,30
8,495.5,36
9,556.5,40
10,614.7,49
11,665.4,60
12,720.8,64
13,774.7,75
14,829.7,85
15,886.1,89
16,937.1,95
17,993.2,101
18,1050.0,110
19,1107.0,112
20,1162.2,117
21,1219.7,120
22,1276.6,122
23,1331.2,126
24,1387.4,130
25,1440.8,130
26,1498.2,134
27,1557.2,139
28,1616.1,143
29,1669.2,148
