num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,55.4,0
1,112.8,2
2,176.3,7
3,236.9,17
4,298.3,29
5,360.1,42
6,418.2,55
7,480.9,61
8,540.7,73
9,605.2,77
10,666.3,84
11,726.5,92
12,787.2,102
13,846.4,113
14,909.4,121
15,969.1,131
16,1030.4,143
17,1090.0,154
18,1153.3,162
19,1213.9,173
20,1270.6,185
21,1330.5,200
22,1392.1,210
23,1457.3,215
24,1513.9,232
25,1575.7,240
26,1635.2,251
27,1696.2,260
28,1754.8,272
29,1817.4,279
