num_agent: 100 algorithm: CENTRALIZED trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,54.5,0
1,119.6,0
2,186.8,0
3,254.3,0
4,321.8,0
5,389.3,0
6,456.8,0
7,524.3,0
8,591.8,0
9,659.3,0
10,726.8,0
11,794.3,0
12,861.8,0
13,929.3,0
14,996.8,0
15,1064.3,0
16,1131.8,0
17,1199.3,0
18,1266.8,0
19,1334.3,0
20,1401.8,0
21,1469.3,0
22,1536.8,0
23,1604.3,0
24,1671.8,0
25,1739.3,0
26,1806.8,0
27,1874.3,0
28,1941.8,0
29,2009.3,0
