num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,55.2,8
1,112.9,22
2,173.3,31
3,235.0,42
4,296.6,58
5,354.9,72
6,418.3,79
7,478.4,91
8,540.1,101
9,599.5,113
10,658.8,123
11,717.6,135
12,778.6,145
13,837.7,156
14,895.9,171
15,956.6,187
16,1017.7,200
17,1077.3,215
18,1138.0,225
19,1198.9,235
20,1258.7,245
21,1321.1,252
22,1382.9,260
23,1440.6,272
24,1501.2,280
25,1559.6,292
26,1621.0,301
27,1679.2,313
28,1741.3,320
29,1800.9,330
